zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11434,443112,1,1,0,0,0,0,0,0,0,0
11434,444130,1,1,0,0,0,0,0,0,0,0
11434,444190,2,1,0,0,1,0,0,0,0,0
11434,445110,14,9,0,2,1,2,0,0,0,0
11434,445120,5,4,0,1,0,0,0,0,0,0
11434,445210,3,3,0,0,0,0,0,0,0,0
11434,445220,1,1,0,0,0,0,0,0,0,0
11434,445230,1,1,0,0,0,0,0,0,0,0
11434,445291,1,0,1,0,0,0,0,0,0,0
11434,445299,3,3,0,0,0,0,0,0,0,0
11434,445310,8,6,1,0,0,0,1,0,0,0
11434,446110,6,3,0,0,3,0,0,0,0,0
11434,446130,1,1,0,0,0,0,0,0,0,0
11434,447110,3,2,1,0,0,0,0,0,0,0
11434,447190,7,6,0,1,0,0,0,0,0,0
11434,448120,2,1,1,0,0,0,0,0,0,0
11434,448190,1,1,0,0,0,0,0,0,0,0
11434,448310,1,0,1,0,0,0,0,0,0,0
11434,451212,1,0,1,0,0,0,0,0,0,0
11434,452990,1,1,0,0,0,0,0,0,0,0
11434,453110,1,1,0,0,0,0,0,0,0,0
11434,453210,1,1,0,0,0,0,0,0,0,0
11434,453220,1,0,1,0,0,0,0,0,0,0
11434,453310,1,1,0,0,0,0,0,0,0,0
11434,454110,1,0,1,0,0,0,0,0,0,0
11434,454311,2,2,0,0,0,0,0,0,0,0
11434,454390,2,2,0,0,0,0,0,0,0,0
11434,48----,416,202,99,69,34,7,3,1,1,0
11434,481111,2,0,1,1,0,0,0,0,0,0
11434,481112,3,1,2,0,0,0,0,0,0,0
11434,481211,1,0,0,0,0,0,1,0,0,0
11434,481219,1,1,0,0,0,0,0,0,0,0
11434,483111,1,0,1,0,0,0,0,0,0,0
11434,484110,20,10,6,3,1,0,0,0,0,0
11434,484121,3,2,0,0,1,0,0,0,0,0
11434,484122,3,1,0,1,1,0,0,0,0,0
11434,484210,3,3,0,0,0,0,0,0,0,0
11434,484220,4,4,0,0,0,0,0,0,0,0
11434,485113,2,0,0,0,0,0,1,0,1,0
11434,485210,1,1,0,0,0,0,0,0,0,0
11434,485320,3,3,0,0,0,0,0,0,0,0
11434,485991,2,1,0,1,0,0,0,0,0,0
11434,485999,1,0,1,0,0,0,0,0,0,0
11434,488190,3,0,1,0,2,0,0,0,0,0
11434,488390,1,1,0,0,0,0,0,0,0,0
11434,488410,1,1,0,0,0,0,0,0,0,0
11434,488510,328,163,78,54,26,6,1,0,0,0
11434,488991,2,1,0,1,0,0,0,0,0,0
11434,492110,19,7,2,5,3,1,0,1,0,0
11434,492210,8,1,4,3,0,0,0,0,0,0
11434,493110,4,1,3,0,0,0,0,0,0,0
11434,51----,2,1,0,0,0,0,1,0,0,0
11434,513310,2,1,0,0,0,0,1,0,0,0
11434,52----,11,6,4,0,1,0,0,0,0,0
11434,522110,2,1,0,0,1,0,0,0,0,0
11434,522120,1,0,1,0,0,0,0,0,0,0
11434,522390,1,1,0,0,0,0,0,0,0,0
11434,523910,1,1,0,0,0,0,0,0,0,0
11434,524114,1,1,0,0,0,0,0,0,0,0
11434,524126,1,1,0,0,0,0,0,0,0,0
11434,524210,3,1,2,0,0,0,0,0,0,0
11434,524292,1,0,1,0,0,0,0,0,0,0
11434,53----,16,10,3,0,2,0,0,1,0,0
11434,531110,5,3,1,0,0,0,0,1,0,0
11434,531120,1,1,0,0,0,0,0,0,0,0
11434,531190,1,1,0,0,0,0,0,0,0,0
11434,531210,2,2,0,0,0,0,0,0,0,0
11434,531311,1,0,1,0,0,0,0,0,0,0
11434,531312,4,2,1,0,1,0,0,0,0,0
11434,532120,1,0,0,0,1,0,0,0,0,0
11434,533110,1,1,0,0,0,0,0,0,0,0
11434,54----,19,16,3,0,0,0,0,0,0,0
11434,541110,3,3,0,0,0,0,0,0,0,0
11434,541211,1,1,0,0,0,0,0,0,0,0
11434,541430,1,1,0,0,0,0,0,0,0,0
11434,541511,2,2,0,0,0,0,0,0,0,0
11434,541512,1,1,0,0,0,0,0,0,0,0
11434,541519,1,1,0,0,0,0,0,0,0,0
11434,541611,3,1,2,0,0,0,0,0,0,0
11434,541612,1,1,0,0,0,0,0,0,0,0
11434,541613,1,1,0,0,0,0,0,0,0,0
11434,541614,1,1,0,0,0,0,0,0,0,0
11434,541618,1,1,0,0,0,0,0,0,0,0
11434,541690,1,1,0,0,0,0,0,0,0,0
11434,541922,1,0,1,0,0,0,0,0,0,0
11434,541940,1,1,0,0,0,0,0,0,0,0
11434,55----,4,2,0,0,1,0,1,0,0,0
11434,551111,1,1,0,0,0,0,0,0,0,0
11434,551114,3,1,0,0,1,0,1,0,0,0
11434,56----,20,11,4,2,1,1,0,1,0,0
11434,561110,2,0,1,0,0,1,0,0,0,0
11434,561410,1,1,0,0,0,0,0,0,0,0
11434,561510,3,3,0,0,0,0,0,0,0,0
11434,561520,3,3,0,0,0,0,0,0,0,0
11434,561599,1,1,0,0,0,0,0,0,0,0
11434,561611,1,0,1,0,0,0,0,0,0,0
11434,561612,2,0,0,1,0,0,0,1,0,0
11434,561613,1,0,0,0,1,0,0,0,0,0
11434,561621,1,0,1,0,0,0,0,0,0,0
11434,561720,2,1,1,0,0,0,0,0,0,0
11434,561790,1,1,0,0,0,0,0,0,0,0
11434,561990,1,1,0,0,0,0,0,0,0,0
11434,562111,1,0,0,1,0,0,0,0,0,0
11434,61----,4,2,0,2,0,0,0,0,0,0
11434,611110,2,2,0,0,0,0,0,0,0,0
11434,611620,1,0,0,1,0,0,0,0,0,0
11434,611691,1,0,0,1,0,0,0,0,0,0
11434,62----,44,16,8,7,10,1,1,0,1,0
11434,621111,5,4,0,0,0,1,0,0,0,0
11434,621210,5,3,2,0,0,0,0,0,0,0
11434,621340,2,2,0,0,0,0,0,0,0,0
11434,621391,1,1,0,0,0,0,0,0,0,0
11434,621420,1,0,0,0,1,0,0,0,0,0
11434,621610,2,0,0,1,0,0,0,0,1,0
11434,623210,3,0,0,0,3,0,0,0,0,0
11434,623312,1,0,0,0,1,0,0,0,0,0
11434,623990,1,0,1,0,0,0,0,0,0,0
11434,624110,5,1,2,1,1,0,0,0,0,0
11434,624120,4,0,0,3,1,0,0,0,0,0
11434,624190,3,1,1,0,1,0,0,0,0,0
11434,624229,1,0,0,0,0,0,1,0,0,0
11434,624410,10,4,2,2,2,0,0,0,0,0
11434,72----,36,18,7,2,5,3,1,0,0,0
11434,721110,4,0,2,0,2,0,0,0,0,0
11434,722110,3,1,1,1,0,0,0,0,0,0
11434,722211,19,10,4,0,3,2,0,0,0,0
11434,722213,6,5,0,1,0,0,0,0,0,0
11434,722310,2,0,0,0,0,1,1,0,0,0
11434,722410,2,2,0,0,0,0,0,0,0,0
11434,81----,72,43,17,6,3,1,1,1,0,0
11434,811111,14,9,4,1,0,0,0,0,0,0
11434,811112,1,1,0,0,0,0,0,0,0,0
11434,811118,1,0,1,0,0,0,0,0,0,0
11434,811121,6,3,2,1,0,0,0,0,0,0
11434,811191,2,2,0,0,0,0,0,0,0,0
11434,811192,1,0,1,0,0,0,0,0,0,0
11434,811211,1,1,0,0,0,0,0,0,0,0
11434,811310,3,3,0,0,0,0,0,0,0,0
11434,811411,1,1,0,0,0,0,0,0,0,0
11434,812113,1,1,0,0,0,0,0,0,0,0
11434,812210,3,2,0,0,1,0,0,0,0,0
11434,812310,3,3,0,0,0,0,0,0,0,0
11434,812320,10,8,2,0,0,0,0,0,0,0
11434,812331,1,0,0,1,0,0,0,0,0,0
11434,812930,2,0,0,2,0,0,0,0,0,0
11434,812990,3,1,0,0,1,0,1,0,0,0
11434,813110,14,4,7,1,0,1,0,1,0,0
11434,813211,1,1,0,0,0,0,0,0,0,0
11434,813410,2,1,0,0,1,0,0,0,0,0
11434,813930,2,2,0,0,0,0,0,0,0,0
11434,95----,1,0,0,0,1,0,0,0,0,0
11434,99----,11,10,1,0,0,0,0,0,0,0
11435,------,632,424,98,55,37,13,3,0,1,1
11435,23----,45,27,8,4,6,0,0,0,0,0
11435,233110,1,1,0,0,0,0,0,0,0,0
11435,233210,6,5,0,0,1,0,0,0,0,0
11435,233220,1,1,0,0,0,0,0,0,0,0
11435,234110,2,2,0,0,0,0,0,0,0,0
11435,234990,2,1,0,0,1,0,0,0,0,0
11435,235110,5,0,3,1,1,0,0,0,0,0
11435,235210,5,5,0,0,0,0,0,0,0,0
11435,235310,6,5,0,0,1,0,0,0,0,0
11435,235410,3,2,1,0,0,0,0,0,0,0
11435,235510,5,1,2,2,0,0,0,0,0,0
11435,235520,1,1,0,0,0,0,0,0,0,0
11435,235610,1,1,0,0,0,0,0,0,0,0
11435,235710,6,2,2,1,1,0,0,0,0,0
11435,235990,1,0,0,0,1,0,0,0,0,0
11435,31----,25,9,3,6,4,3,0,0,0,0
11435,311612,1,0,0,1,0,0,0,0,0,0
11435,311811,2,1,1,0,0,0,0,0,0,0
11435,313312,1,0,0,0,1,0,0,0,0,0
11435,316991,1,0,1,0,0,0,0,0,0,0
11435,323110,1,1,0,0,0,0,0,0,0,0
11435,326199,2,1,0,0,1,0,0,0,0,0
11435,327215,2,0,0,0,1,1,0,0,0,0
11435,327320,4,1,1,1,1,0,0,0,0,0
11435,331513,1,0,0,1,0,0,0,0,0,0
11435,332323,2,2,0,0,0,0,0,0,0,0
11435,332813,1,0,0,1,0,0,0,0,0,0
11435,336399,1,0,0,0,0,1,0,0,0,0
11435,337110,1,1,0,0,0,0,0,0,0,0
11435,339914,2,0,0,1,0,1,0,0,0,0
11435,339920,1,0,0,1,0,0,0,0,0,0
11435,339950,1,1,0,0,0,0,0,0,0,0
11435,339999,1,1,0,0,0,0,0,0,0,0
11435,42----,31,20,6,4,1,0,0,0,0,0
11435,421120,1,1,0,0,0,0,0,0,0,0
11435,421140,3,3,0,0,0,0,0,0,0,0
11435,421310,1,1,0,0,0,0,0,0,0,0
11435,421320,2,1,1,0,0,0,0,0,0,0
11435,421410,1,0,0,1,0,0,0,0,0,0
11435,421510,2,1,0,1,0,0,0,0,0,0
11435,421610,1,0,0,1,0,0,0,0,0,0
11435,421710,1,1,0,0,0,0,0,0,0,0
11435,421720,1,1,0,0,0,0,0,0,0,0
11435,421840,1,0,1,0,0,0,0,0,0,0
11435,421850,1,0,1,0,0,0,0,0,0,0
11435,421930,1,0,1,0,0,0,0,0,0,0
11435,421940,1,1,0,0,0,0,0,0,0,0
11435,422110,1,0,1,0,0,0,0,0,0,0
11435,422210,3,3,0,0,0,0,0,0,0,0
11435,422310,1,1,0,0,0,0,0,0,0,0
11435,422410,1,0,0,1,0,0,0,0,0,0
11435,422460,1,0,0,0,1,0,0,0,0,0
11435,422480,1,1,0,0,0,0,0,0,0,0
11435,422490,2,1,1,0,0,0,0,0,0,0
11435,422710,1,1,0,0,0,0,0,0,0,0
11435,422910,1,1,0,0,0,0,0,0,0,0
11435,422940,1,1,0,0,0,0,0,0,0,0
11435,422950,1,1,0,0,0,0,0,0,0,0
11435,44----,132,89,22,13,5,3,0,0,0,0
11435,441110,4,0,0,2,0,2,0,0,0,0
11435,441120,5,4,0,1,0,0,0,0,0,0
11435,441310,4,1,1,1,1,0,0,0,0,0
11435,441320,1,0,0,1,0,0,0,0,0,0
11435,442110,7,5,1,1,0,0,0,0,0,0
11435,442210,4,4,0,0,0,0,0,0,0,0
11435,442299,1,1,0,0,0,0,0,0,0,0
11435,444120,1,0,1,0,0,0,0,0,0,0
11435,444130,4,4,0,0,0,0,0,0,0,0
11435,444190,7,4,2,1,0,0,0,0,0,0
11435,445110,21,13,4,3,0,1,0,0,0,0
11435,445120,3,3,0,0,0,0,0,0,0,0
11435,445210,4,3,1,0,0,0,0,0,0,0
11435,445220,3,2,1,0,0,0,0,0,0,0
11435,445230,3,2,1,0,0,0,0,0,0,0
11435,445291,3,2,1,0,0,0,0,0,0,0
11435,445310,5,5,0,0,0,0,0,0,0,0
11435,446110,6,1,3,0,2,0,0,0,0,0
11435,446120,2,2,0,0,0,0,0,0,0,0
11435,446130,2,2,0,0,0,0,0,0,0,0
11435,446191,1,0,1,0,0,0,0,0,0,0
11435,447110,2,2,0,0,0,0,0,0,0,0
11435,447190,9,4,3,2,0,0,0,0,0,0
11435,448210,2,1,1,0,0,0,0,0,0,0
11435,448310,1,1,0,0,0,0,0,0,0,0
11435,451110,1,1,0,0,0,0,0,0,0,0
11435,451130,1,1,0,0,0,0,0,0,0,0
11435,451212,2,2,0,0,0,0,0,0,0,0
11435,452990,6,5,0,0,1,0,0,0,0,0
11435,453110,2,2,0,0,0,0,0,0,0,0
11435,453210,1,1,0,0,0,0,0,0,0,0
11435,453220,2,1,0,0,1,0,0,0,0,0
11435,453310,6,5,0,1,0,0,0,0,0,0
11435,453998,4,4,0,0,0,0,0,0,0,0
11435,454311,1,0,1,0,0,0,0,0,0,0
11435,454390,1,1,0,0,0,0,0,0,0,0
11435,48----,27,21,2,1,1,2,0,0,0,0
11435,483113,1,1,0,0,0,0,0,0,0,0
11435,484110,2,2,0,0,0,0,0,0,0,0
11435,484210,4,3,0,0,1,0,0,0,0,0
11435,484220,2,0,2,0,0,0,0,0,0,0
11435,485113,1,1,0,0,0,0,0,0,0,0
11435,485310,4,4,0,0,0,0,0,0,0,0
11435,485320,2,2,0,0,0,0,0,0,0,0
11435,485410,1,1,0,0,0,0,0,0,0,0
11435,485991,1,1,0,0,0,0,0,0,0,0
11435,485999,1,1,0,0,0,0,0,0,0,0
11435,488410,1,1,0,0,0,0,0,0,0,0
11435,488510,4,2,0,1,0,1,0,0,0,0
11435,492110,2,1,0,0,0,1,0,0,0,0
11435,492210,1,1,0,0,0,0,0,0,0,0
11435,51----,2,1,0,1,0,0,0,0,0,0
11435,512210,1,0,0,1,0,0,0,0,0,0
11435,513390,1,1,0,0,0,0,0,0,0,0
11435,52----,25,15,6,3,1,0,0,0,0,0
11435,522110,5,1,1,3,0,0,0,0,0,0
11435,522130,2,2,0,0,0,0,0,0,0,0
11435,522190,1,1,0,0,0,0,0,0,0,0
11435,522220,1,1,0,0,0,0,0,0,0,0
11435,522298,1,1,0,0,0,0,0,0,0,0
11435,522390,2,0,2,0,0,0,0,0,0,0
11435,523910,3,2,1,0,0,0,0,0,0,0
11435,523991,1,0,1,0,0,0,0,0,0,0
11435,524126,1,1,0,0,0,0,0,0,0,0
11435,524210,5,5,0,0,0,0,0,0,0,0
11435,524292,3,1,1,0,1,0,0,0,0,0
11435,53----,51,38,7,5,1,0,0,0,0,0
11435,531110,25,17,3,4,1,0,0,0,0,0
11435,531120,6,6,0,0,0,0,0,0,0,0
11435,531190,1,1,0,0,0,0,0,0,0,0
11435,531210,11,9,1,1,0,0,0,0,0,0
11435,531311,5,2,3,0,0,0,0,0,0,0
11435,532111,1,1,0,0,0,0,0,0,0,0
11435,532120,1,1,0,0,0,0,0,0,0,0
11435,532230,1,1,0,0,0,0,0,0,0,0
11435,54----,42,35,4,1,1,0,1,0,0,0
11435,541110,14,10,2,1,1,0,0,0,0,0
11435,541191,2,1,0,0,0,0,1,0,0,0
11435,541211,1,1,0,0,0,0,0,0,0,0
11435,541219,2,2,0,0,0,0,0,0,0,0
11435,541330,2,2,0,0,0,0,0,0,0,0
11435,541370,1,1,0,0,0,0,0,0,0,0
11435,541511,3,3,0,0,0,0,0,0,0,0
11435,541512,4,4,0,0,0,0,0,0,0,0
11435,541513,1,1,0,0,0,0,0,0,0,0
11435,541519,3,2,1,0,0,0,0,0,0,0
11435,541611,1,1,0,0,0,0,0,0,0,0
11435,541614,1,1,0,0,0,0,0,0,0,0
11435,541690,1,1,0,0,0,0,0,0,0,0
11435,541890,2,2,0,0,0,0,0,0,0,0
11435,541910,1,1,0,0,0,0,0,0,0,0
11435,541921,2,2,0,0,0,0,0,0,0,0
11435,541940,1,0,1,0,0,0,0,0,0,0
11435,55----,1,0,0,0,0,1,0,0,0,0
11435,551114,1,0,0,0,0,1,0,0,0,0
11435,56----,14,9,2,2,0,0,0,0,0,1
11435,561110,1,1,0,0,0,0,0,0,0,0
11435,561320,2,1,0,0,0,0,0,0,0,1
11435,561431,1,0,1,0,0,0,0,0,0,0
11435,561439,1,0,0,1,0,0,0,0,0,0
11435,561510,2,2,0,0,0,0,0,0,0,0
11435,561622,1,0,0,1,0,0,0,0,0,0
11435,561720,4,3,1,0,0,0,0,0,0,0
11435,561730,1,1,0,0,0,0,0,0,0,0
11435,561990,1,1,0,0,0,0,0,0,0,0
11435,61----,10,6,1,1,1,1,0,0,0,0
11435,611110,3,1,0,0,1,1,0,0,0,0
11435,611513,1,0,1,0,0,0,0,0,0,0
11435,611519,1,1,0,0,0,0,0,0,0,0
11435,611620,1,0,0,1,0,0,0,0,0,0
11435,611692,3,3,0,0,0,0,0,0,0,0
11435,611710,1,1,0,0,0,0,0,0,0,0
11435,62----,56,30,12,1,8,2,2,0,1,0
11435,621111,9,9,0,0,0,0,0,0,0,0
11435,621210,11,8,3,0,0,0,0,0,0,0
11435,621310,3,3,0,0,0,0,0,0,0,0
11435,621330,1,1,0,0,0,0,0,0,0,0
11435,621340,1,1,0,0,0,0,0,0,0,0
11435,621391,1,1,0,0,0,0,0,0,0,0
11435,621399,1,0,0,1,0,0,0,0,0,0
11435,621410,2,1,1,0,0,0,0,0,0,0
11435,621420,3,0,1,0,2,0,0,0,0,0
11435,621498,2,0,0,0,2,0,0,0,0,0
11435,621610,1,0,0,0,0,0,1,0,0,0
11435,623110,1,0,0,0,0,0,0,0,1,0
11435,623210,3,0,2,0,0,0,1,0,0,0
11435,624120,1,0,0,0,1,0,0,0,0,0
11435,624190,3,1,1,0,0,1,0,0,0,0
11435,624229,1,1,0,0,0,0,0,0,0,0
11435,624310,2,0,1,0,1,0,0,0,0,0
11435,624410,10,4,3,0,2,1,0,0,0,0
11435,71----,1,1,0,0,0,0,0,0,0,0
11435,711510,1,1,0,0,0,0,0,0,0,0
11435,72----,57,38,7,5,6,1,0,0,0,0
11435,721110,3,0,0,1,2,0,0,0,0,0
11435,722110,13,7,4,1,1,0,0,0,0,0
11435,722211,17,12,1,1,2,1,0,0,0,0
11435,722213,9,7,1,1,0,0,0,0,0,0
11435,722310,5,2,1,1,1,0,0,0,0,0
11435,722330,1,1,0,0,0,0,0,0,0,0
11435,722410,9,9,0,0,0,0,0,0,0,0
11435,81----,100,72,18,8,2,0,0,0,0,0
11435,811111,10,9,0,1,0,0,0,0,0,0
11435,811113,1,1,0,0,0,0,0,0,0,0
11435,811118,6,5,0,1,0,0,0,0,0,0
11435,811121,7,5,1,1,0,0,0,0,0,0
11435,811191,2,2,0,0,0,0,0,0,0,0
11435,811192,2,0,2,0,0,0,0,0,0,0
11435,811310,2,2,0,0,0,0,0,0,0,0
11435,811412,1,1,0,0,0,0,0,0,0,0
11435,812111,1,1,0,0,0,0,0,0,0,0
11435,812112,7,5,0,2,0,0,0,0,0,0
11435,812113,1,1,0,0,0,0,0,0,0,0
11435,812210,2,2,0,0,0,0,0,0,0,0
11435,812310,5,5,0,0,0,0,0,0,0,0
11435,812320,1,1,0,0,0,0,0,0,0,0
11435,812922,1,1,0,0,0,0,0,0,0,0
11435,812930,4,3,1,0,0,0,0,0,0,0
11435,812990,1,1,0,0,0,0,0,0,0,0
11435,813110,19,13,4,1,1,0,0,0,0,0
11435,813312,1,0,1,0,0,0,0,0,0,0
11435,813410,2,1,1,0,0,0,0,0,0,0
11435,813920,1,0,1,0,0,0,0,0,0,0
11435,813930,10,5,3,1,1,0,0,0,0,0
11435,813990,13,8,4,1,0,0,0,0,0,0
11435,99----,13,13,0,0,0,0,0,0,0,0
11436,------,58,35,11,3,7,1,1,0,0,0
11436,23----,6,5,1,0,0,0,0,0,0,0
11436,233210,1,1,0,0,0,0,0,0,0,0
11436,233320,1,1,0,0,0,0,0,0,0,0
11436,235110,2,1,1,0,0,0,0,0,0,0
11436,235950,1,1,0,0,0,0,0,0,0,0
11436,235990,1,1,0,0,0,0,0,0,0,0
11436,31----,2,0,2,0,0,0,0,0,0,0
11436,314121,1,0,1,0,0,0,0,0,0,0
11436,339950,1,0,1,0,0,0,0,0,0,0
11436,42----,3,2,1,0,0,0,0,0,0,0
11436,421140,1,0,1,0,0,0,0,0,0,0
11436,422330,1,1,0,0,0,0,0,0,0,0
11436,422710,1,1,0,0,0,0,0,0,0,0
11436,44----,10,7,2,0,1,0,0,0,0,0
11436,441310,1,0,1,0,0,0,0,0,0,0
11436,445110,3,1,1,0,1,0,0,0,0,0
11436,445120,1,1,0,0,0,0,0,0,0,0
11436,446110,1,1,0,0,0,0,0,0,0,0
11436,447110,2,2,0,0,0,0,0,0,0,0
11436,453220,2,2,0,0,0,0,0,0,0,0
11436,48----,7,4,1,2,0,0,0,0,0,0
11436,484110,1,0,1,0,0,0,0,0,0,0
11436,484121,1,1,0,0,0,0,0,0,0,0
11436,484210,1,0,0,1,0,0,0,0,0,0
11436,485999,1,0,0,1,0,0,0,0,0,0
11436,488510,3,3,0,0,0,0,0,0,0,0
11436,53----,3,3,0,0,0,0,0,0,0,0
11436,531120,1,1,0,0,0,0,0,0,0,0
11436,531210,1,1,0,0,0,0,0,0,0,0
11436,531311,1,1,0,0,0,0,0,0,0,0
11436,54----,2,1,0,0,1,0,0,0,0,0
11436,541310,1,1,0,0,0,0,0,0,0,0
11436,541614,1,0,0,0,1,0,0,0,0,0
11436,56----,1,1,0,0,0,0,0,0,0,0
11436,561510,1,1,0,0,0,0,0,0,0,0
11436,61----,1,0,0,0,1,0,0,0,0,0
11436,611110,1,0,0,0,1,0,0,0,0,0
11436,62----,6,0,1,1,4,0,0,0,0,0
11436,621111,1,0,0,0,1,0,0,0,0,0
11436,621420,1,0,0,0,1,0,0,0,0,0
11436,624120,1,0,1,0,0,0,0,0,0,0
11436,624410,3,0,0,1,2,0,0,0,0,0
11436,72----,7,4,1,0,0,1,1,0,0,0
11436,721110,1,0,0,0,0,0,1,0,0,0
11436,722110,1,1,0,0,0,0,0,0,0,0
11436,722211,4,2,1,0,0,1,0,0,0,0
11436,722213,1,1,0,0,0,0,0,0,0,0
11436,81----,8,6,2,0,0,0,0,0,0,0
11436,811111,2,2,0,0,0,0,0,0,0,0
11436,812310,3,3,0,0,0,0,0,0,0,0
11436,813110,3,1,2,0,0,0,0,0,0,0
11436,99----,2,2,0,0,0,0,0,0,0,0
11691,------,388,228,63,31,39,9,13,2,2,1
11691,23----,9,8,0,1,0,0,0,0,0,0
11691,233210,3,3,0,0,0,0,0,0,0,0
11691,235110,2,2,0,0,0,0,0,0,0,0
11691,235310,2,2,0,0,0,0,0,0,0,0
11691,235410,1,0,0,1,0,0,0,0,0,0
11691,235920,1,1,0,0,0,0,0,0,0,0
11691,31----,7,4,0,0,1,1,1,0,0,0
11691,311812,1,1,0,0,0,0,0,0,0,0
11691,314999,1,1,0,0,0,0,0,0,0,0
11691,315999,2,0,0,0,1,1,0,0,0,0
11691,336111,1,1,0,0,0,0,0,0,0,0
11691,339932,1,0,0,0,0,0,1,0,0,0
11691,339950,1,1,0,0,0,0,0,0,0,0
11691,42----,10,7,1,0,2,0,0,0,0,0
11691,421120,1,1,0,0,0,0,0,0,0,0
11691,421710,1,0,0,0,1,0,0,0,0,0
11691,421830,1,1,0,0,0,0,0,0,0,0
11691,421930,1,1,0,0,0,0,0,0,0,0
11691,422110,1,0,1,0,0,0,0,0,0,0
11691,422320,1,1,0,0,0,0,0,0,0,0
11691,422330,1,1,0,0,0,0,0,0,0,0
11691,422510,1,1,0,0,0,0,0,0,0,0
11691,422930,2,1,0,0,1,0,0,0,0,0
11691,44----,74,51,16,4,3,0,0,0,0,0
11691,441310,2,2,0,0,0,0,0,0,0,0
11691,443111,1,1,0,0,0,0,0,0,0,0
11691,443112,1,1,0,0,0,0,0,0,0,0
11691,444130,2,1,1,0,0,0,0,0,0,0
11691,444190,1,0,1,0,0,0,0,0,0,0
11691,445110,22,13,4,4,1,0,0,0,0,0
11691,445120,1,1,0,0,0,0,0,0,0,0
11691,445210,1,1,0,0,0,0,0,0,0,0
11691,445220,2,2,0,0,0,0,0,0,0,0
11691,445230,1,1,0,0,0,0,0,0,0,0
11691,445291,1,1,0,0,0,0,0,0,0,0
11691,445310,3,3,0,0,0,0,0,0,0,0
11691,446110,10,4,4,0,2,0,0,0,0,0
11691,446120,3,3,0,0,0,0,0,0,0,0
11691,446130,1,1,0,0,0,0,0,0,0,0
11691,446191,1,1,0,0,0,0,0,0,0,0
11691,447110,1,1,0,0,0,0,0,0,0,0
11691,447190,1,1,0,0,0,0,0,0,0,0
11691,448120,5,3,2,0,0,0,0,0,0,0
11691,448130,2,2,0,0,0,0,0,0,0,0
11691,448140,1,1,0,0,0,0,0,0,0,0
11691,448150,1,1,0,0,0,0,0,0,0,0
11691,448210,1,1,0,0,0,0,0,0,0,0
11691,448310,1,1,0,0,0,0,0,0,0,0
11691,451211,1,0,1,0,0,0,0,0,0,0
11691,452990,4,1,3,0,0,0,0,0,0,0
11691,453110,1,1,0,0,0,0,0,0,0,0
11691,453310,1,1,0,0,0,0,0,0,0,0
11691,454210,1,1,0,0,0,0,0,0,0,0
11691,48----,11,7,2,0,0,2,0,0,0,0
11691,484110,2,0,2,0,0,0,0,0,0,0
11691,484220,1,1,0,0,0,0,0,0,0,0
11691,485113,1,0,0,0,0,1,0,0,0,0
11691,485310,1,1,0,0,0,0,0,0,0,0
11691,485410,2,2,0,0,0,0,0,0,0,0
11691,485510,1,1,0,0,0,0,0,0,0,0
11691,488510,2,1,0,0,0,1,0,0,0,0
11691,492210,1,1,0,0,0,0,0,0,0,0
11691,51----,5,2,2,0,0,0,1,0,0,0
11691,512199,1,1,0,0,0,0,0,0,0,0
11691,513310,2,0,1,0,0,0,1,0,0,0
11691,513321,1,1,0,0,0,0,0,0,0,0
11691,513322,1,0,1,0,0,0,0,0,0,0
11691,52----,9,3,5,1,0,0,0,0,0,0
11691,522110,3,0,2,1,0,0,0,0,0,0
11691,522120,1,0,1,0,0,0,0,0,0,0
11691,522390,2,0,2,0,0,0,0,0,0,0
11691,524210,3,3,0,0,0,0,0,0,0,0
11691,53----,31,22,3,1,5,0,0,0,0,0
11691,531110,19,10,3,1,5,0,0,0,0,0
11691,531120,4,4,0,0,0,0,0,0,0,0
11691,531190,3,3,0,0,0,0,0,0,0,0
11691,531210,1,1,0,0,0,0,0,0,0,0
11691,531311,3,3,0,0,0,0,0,0,0,0
11691,531390,1,1,0,0,0,0,0,0,0,0
11691,54----,16,11,4,0,1,0,0,0,0,0
11691,541110,4,2,1,0,1,0,0,0,0,0
11691,541211,1,0,1,0,0,0,0,0,0,0
11691,541219,1,1,0,0,0,0,0,0,0,0
11691,541310,1,1,0,0,0,0,0,0,0,0
11691,541410,1,1,0,0,0,0,0,0,0,0
11691,541511,1,1,0,0,0,0,0,0,0,0
11691,541512,1,1,0,0,0,0,0,0,0,0
11691,541519,3,3,0,0,0,0,0,0,0,0
11691,541611,1,1,0,0,0,0,0,0,0,0
11691,541940,1,0,1,0,0,0,0,0,0,0
11691,541990,1,0,1,0,0,0,0,0,0,0
11691,55----,1,0,1,0,0,0,0,0,0,0
11691,551114,1,0,1,0,0,0,0,0,0,0
11691,56----,12,10,0,0,0,0,2,0,0,0
11691,561310,1,1,0,0,0,0,0,0,0,0
11691,561320,1,0,0,0,0,0,1,0,0,0
11691,561330,1,0,0,0,0,0,1,0,0,0
11691,561510,2,2,0,0,0,0,0,0,0,0
11691,561611,1,1,0,0,0,0,0,0,0,0
11691,561720,4,4,0,0,0,0,0,0,0,0
11691,561730,1,1,0,0,0,0,0,0,0,0
11691,562111,1,1,0,0,0,0,0,0,0,0
11691,61----,10,3,1,3,2,1,0,0,0,0
11691,611110,6,1,1,2,1,1,0,0,0,0
