zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10026,53----,86,73,9,2,2,0,0,0,0,0
10026,531110,50,42,5,1,2,0,0,0,0,0
10026,531120,4,2,2,0,0,0,0,0,0,0
10026,531210,8,8,0,0,0,0,0,0,0,0
10026,531311,21,18,2,1,0,0,0,0,0,0
10026,531312,1,1,0,0,0,0,0,0,0,0
10026,531390,2,2,0,0,0,0,0,0,0,0
10026,54----,19,16,1,1,1,0,0,0,0,0
10026,541110,3,3,0,0,0,0,0,0,0,0
10026,541320,1,1,0,0,0,0,0,0,0,0
10026,541430,1,1,0,0,0,0,0,0,0,0
10026,541511,3,3,0,0,0,0,0,0,0,0
10026,541512,1,1,0,0,0,0,0,0,0,0
10026,541611,3,1,0,1,1,0,0,0,0,0
10026,541613,1,1,0,0,0,0,0,0,0,0
10026,541820,2,2,0,0,0,0,0,0,0,0
10026,541921,2,2,0,0,0,0,0,0,0,0
10026,541940,1,0,1,0,0,0,0,0,0,0
10026,541990,1,1,0,0,0,0,0,0,0,0
10026,56----,7,5,2,0,0,0,0,0,0,0
10026,561320,1,1,0,0,0,0,0,0,0,0
10026,561599,1,0,1,0,0,0,0,0,0,0
10026,561710,1,1,0,0,0,0,0,0,0,0
10026,561720,4,3,1,0,0,0,0,0,0,0
10026,61----,9,3,0,1,2,3,0,0,0,0
10026,611110,5,0,0,1,2,2,0,0,0,0
10026,611610,1,0,0,0,0,1,0,0,0,0
10026,611692,1,1,0,0,0,0,0,0,0,0
10026,611699,1,1,0,0,0,0,0,0,0,0
10026,611710,1,1,0,0,0,0,0,0,0,0
10026,62----,32,12,1,7,8,3,1,0,0,0
10026,621111,4,3,0,1,0,0,0,0,0,0
10026,621210,1,1,0,0,0,0,0,0,0,0
10026,621310,1,1,0,0,0,0,0,0,0,0
10026,621420,1,0,0,0,1,0,0,0,0,0
10026,621498,1,0,0,0,1,0,0,0,0,0
10026,623210,1,1,0,0,0,0,0,0,0,0
10026,623220,2,0,0,1,1,0,0,0,0,0
10026,623312,1,1,0,0,0,0,0,0,0,0
10026,623990,1,0,0,1,0,0,0,0,0,0
10026,624110,2,0,0,1,0,1,0,0,0,0
10026,624120,2,1,1,0,0,0,0,0,0,0
10026,624190,2,1,0,0,1,0,0,0,0,0
10026,624221,1,0,0,0,1,0,0,0,0,0
10026,624229,3,3,0,0,0,0,0,0,0,0
10026,624310,1,0,0,0,1,0,0,0,0,0
10026,624410,8,0,0,3,2,2,1,0,0,0
10026,71----,12,11,0,1,0,0,0,0,0,0
10026,711130,1,1,0,0,0,0,0,0,0,0
10026,711410,2,2,0,0,0,0,0,0,0,0
10026,711510,8,8,0,0,0,0,0,0,0,0
10026,713940,1,0,0,1,0,0,0,0,0,0
10026,72----,26,14,8,2,2,0,0,0,0,0
10026,721199,2,1,1,0,0,0,0,0,0,0
10026,721310,1,0,1,0,0,0,0,0,0,0
10026,722110,11,6,3,1,1,0,0,0,0,0
10026,722211,7,5,1,1,0,0,0,0,0,0
10026,722213,4,2,1,0,1,0,0,0,0,0
10026,722320,1,0,1,0,0,0,0,0,0,0
10026,81----,69,55,8,5,1,0,0,0,0,0
10026,811111,2,1,1,0,0,0,0,0,0,0
10026,811113,1,1,0,0,0,0,0,0,0,0
10026,812111,1,0,1,0,0,0,0,0,0,0
10026,812112,8,8,0,0,0,0,0,0,0,0
10026,812210,1,1,0,0,0,0,0,0,0,0
10026,812310,4,4,0,0,0,0,0,0,0,0
10026,812320,4,4,0,0,0,0,0,0,0,0
10026,812930,3,2,1,0,0,0,0,0,0,0
10026,813110,14,7,4,3,0,0,0,0,0,0
10026,813211,1,0,0,1,0,0,0,0,0,0
10026,813311,1,1,0,0,0,0,0,0,0,0
10026,813990,29,26,1,1,1,0,0,0,0,0
10027,------,923,522,127,117,100,36,14,3,1,3
10027,22----,1,0,0,0,0,1,0,0,0,0
10027,221122,1,0,0,0,0,1,0,0,0,0
10027,23----,41,23,5,4,6,3,0,0,0,0
10027,236115,6,4,0,1,1,0,0,0,0,0
10027,236116,1,0,0,1,0,0,0,0,0,0
10027,236117,1,1,0,0,0,0,0,0,0,0
10027,236118,9,4,2,1,1,1,0,0,0,0
10027,236210,1,0,0,0,1,0,0,0,0,0
10027,236220,2,1,0,0,0,1,0,0,0,0
10027,237210,1,1,0,0,0,0,0,0,0,0
10027,238130,1,1,0,0,0,0,0,0,0,0
10027,238140,1,1,0,0,0,0,0,0,0,0
10027,238210,4,2,1,0,1,0,0,0,0,0
10027,238220,4,1,1,0,2,0,0,0,0,0
10027,238290,1,1,0,0,0,0,0,0,0,0
10027,238310,1,1,0,0,0,0,0,0,0,0
10027,238320,3,1,1,1,0,0,0,0,0,0
10027,238350,2,1,0,0,0,1,0,0,0,0
10027,238390,1,1,0,0,0,0,0,0,0,0
10027,238910,1,1,0,0,0,0,0,0,0,0
10027,238990,1,1,0,0,0,0,0,0,0,0
10027,31----,7,6,1,0,0,0,0,0,0,0
10027,311811,1,0,1,0,0,0,0,0,0,0
10027,311941,1,1,0,0,0,0,0,0,0,0
10027,313222,1,1,0,0,0,0,0,0,0,0
10027,315991,1,1,0,0,0,0,0,0,0,0
10027,325188,1,1,0,0,0,0,0,0,0,0
10027,336322,1,1,0,0,0,0,0,0,0,0
10027,339112,1,1,0,0,0,0,0,0,0,0
10027,42----,12,7,3,0,0,2,0,0,0,0
10027,423210,1,1,0,0,0,0,0,0,0,0
10027,423410,1,1,0,0,0,0,0,0,0,0
10027,423440,1,0,1,0,0,0,0,0,0,0
10027,423830,1,0,1,0,0,0,0,0,0,0
10027,423850,1,0,0,0,0,1,0,0,0,0
10027,424310,1,0,0,0,0,1,0,0,0,0
10027,424330,1,1,0,0,0,0,0,0,0,0
10027,424340,1,1,0,0,0,0,0,0,0,0
10027,424480,1,1,0,0,0,0,0,0,0,0
10027,424810,1,1,0,0,0,0,0,0,0,0
10027,424950,1,0,1,0,0,0,0,0,0,0
10027,424990,1,1,0,0,0,0,0,0,0,0
10027,44----,167,97,23,22,21,2,1,1,0,0
10027,442110,3,3,0,0,0,0,0,0,0,0
10027,443112,6,2,0,4,0,0,0,0,0,0
10027,443120,2,0,2,0,0,0,0,0,0,0
10027,444120,1,0,1,0,0,0,0,0,0,0
10027,444130,6,3,3,0,0,0,0,0,0,0
10027,444190,1,0,0,1,0,0,0,0,0,0
10027,445110,31,23,1,5,1,0,0,1,0,0
10027,445120,1,1,0,0,0,0,0,0,0,0
10027,445210,1,1,0,0,0,0,0,0,0,0
10027,445220,1,1,0,0,0,0,0,0,0,0
10027,445230,1,1,0,0,0,0,0,0,0,0
10027,445310,4,3,1,0,0,0,0,0,0,0
10027,446110,16,7,3,3,3,0,0,0,0,0
10027,446120,8,6,0,1,1,0,0,0,0,0
10027,446130,3,2,1,0,0,0,0,0,0,0
10027,446191,1,0,1,0,0,0,0,0,0,0
10027,447190,8,8,0,0,0,0,0,0,0,0
10027,448110,3,1,2,0,0,0,0,0,0,0
10027,448120,17,7,1,4,5,0,0,0,0,0
10027,448130,3,1,0,0,1,1,0,0,0,0
10027,448140,10,2,1,0,5,1,1,0,0,0
10027,448150,3,3,0,0,0,0,0,0,0,0
10027,448190,1,1,0,0,0,0,0,0,0,0
10027,448210,9,3,3,2,1,0,0,0,0,0
10027,448310,3,2,1,0,0,0,0,0,0,0
10027,451110,1,0,0,0,1,0,0,0,0,0
10027,451120,1,1,0,0,0,0,0,0,0,0
10027,451211,4,0,2,1,1,0,0,0,0,0
10027,451220,1,1,0,0,0,0,0,0,0,0
10027,452990,4,3,0,1,0,0,0,0,0,0
10027,453210,1,0,0,0,1,0,0,0,0,0
10027,453220,5,4,0,0,1,0,0,0,0,0
10027,453310,1,1,0,0,0,0,0,0,0,0
10027,454113,2,2,0,0,0,0,0,0,0,0
10027,454311,1,1,0,0,0,0,0,0,0,0
10027,454390,3,3,0,0,0,0,0,0,0,0
10027,48----,7,2,0,2,3,0,0,0,0,0
10027,484210,3,1,0,0,2,0,0,0,0,0
10027,484220,1,0,0,1,0,0,0,0,0,0
10027,485310,1,0,0,0,1,0,0,0,0,0
10027,492110,1,1,0,0,0,0,0,0,0,0
10027,493110,1,0,0,1,0,0,0,0,0,0
10027,51----,22,10,1,3,6,2,0,0,0,0
10027,511110,1,0,0,0,1,0,0,0,0,0
10027,511130,1,0,0,0,1,0,0,0,0,0
10027,512110,5,4,0,0,1,0,0,0,0,0
10027,512131,1,0,0,0,1,0,0,0,0,0
10027,512240,1,1,0,0,0,0,0,0,0,0
10027,517110,5,2,1,0,0,2,0,0,0,0
10027,517210,3,0,0,1,2,0,0,0,0,0
10027,517919,2,2,0,0,0,0,0,0,0,0
10027,518210,1,1,0,0,0,0,0,0,0,0
10027,519120,2,0,0,2,0,0,0,0,0,0
10027,52----,30,13,4,9,4,0,0,0,0,0
10027,522110,9,0,3,5,1,0,0,0,0,0
10027,522120,5,2,0,2,1,0,0,0,0,0
10027,522298,3,2,0,0,1,0,0,0,0,0
10027,522310,1,1,0,0,0,0,0,0,0,0
10027,522320,1,1,0,0,0,0,0,0,0,0
10027,522390,3,1,1,1,0,0,0,0,0,0
10027,523120,4,3,0,1,0,0,0,0,0,0
10027,523920,1,0,0,0,1,0,0,0,0,0
10027,524210,3,3,0,0,0,0,0,0,0,0
10027,53----,108,81,18,7,1,1,0,0,0,0
10027,531110,54,44,7,2,0,1,0,0,0,0
10027,531120,5,3,2,0,0,0,0,0,0,0
10027,531130,1,1,0,0,0,0,0,0,0,0
10027,531210,7,7,0,0,0,0,0,0,0,0
10027,531311,31,20,7,3,1,0,0,0,0,0
10027,531312,5,3,2,0,0,0,0,0,0,0
10027,531390,3,3,0,0,0,0,0,0,0,0
10027,532230,1,0,0,1,0,0,0,0,0,0
10027,532490,1,0,0,1,0,0,0,0,0,0
10027,54----,51,38,5,3,5,0,0,0,0,0
10027,541110,4,2,0,1,1,0,0,0,0,0
10027,541213,2,0,0,1,1,0,0,0,0,0
10027,541214,1,1,0,0,0,0,0,0,0,0
10027,541219,2,1,1,0,0,0,0,0,0,0
10027,541310,9,6,1,1,1,0,0,0,0,0
10027,541330,1,0,0,0,1,0,0,0,0,0
10027,541340,1,1,0,0,0,0,0,0,0,0
10027,541350,1,1,0,0,0,0,0,0,0,0
10027,541430,3,3,0,0,0,0,0,0,0,0
10027,541490,1,1,0,0,0,0,0,0,0,0
10027,541511,2,2,0,0,0,0,0,0,0,0
10027,541512,5,4,1,0,0,0,0,0,0,0
10027,541611,5,4,1,0,0,0,0,0,0,0
10027,541613,2,2,0,0,0,0,0,0,0,0
10027,541614,1,1,0,0,0,0,0,0,0,0
10027,541618,1,1,0,0,0,0,0,0,0,0
10027,541712,1,0,0,0,1,0,0,0,0,0
10027,541820,1,0,1,0,0,0,0,0,0,0
10027,541910,1,1,0,0,0,0,0,0,0,0
10027,541921,4,4,0,0,0,0,0,0,0,0
10027,541922,1,1,0,0,0,0,0,0,0,0
10027,541990,2,2,0,0,0,0,0,0,0,0
10027,55----,4,1,0,2,0,0,0,1,0,0
10027,551112,1,0,0,1,0,0,0,0,0,0
10027,551114,3,1,0,1,0,0,0,1,0,0
10027,56----,22,11,5,3,1,2,0,0,0,0
10027,561210,1,1,0,0,0,0,0,0,0,0
10027,561312,1,1,0,0,0,0,0,0,0,0
10027,561320,2,1,0,0,0,1,0,0,0,0
10027,561439,6,4,2,0,0,0,0,0,0,0
10027,561499,1,0,1,0,0,0,0,0,0,0
10027,561520,1,1,0,0,0,0,0,0,0,0
10027,561710,1,1,0,0,0,0,0,0,0,0
10027,561720,4,1,1,1,0,1,0,0,0,0
10027,561740,1,0,0,1,0,0,0,0,0,0
10027,561990,4,1,1,1,1,0,0,0,0,0
10027,61----,31,6,2,4,11,2,1,1,1,3
10027,611110,9,0,0,0,9,0,0,0,0,0
10027,611310,8,0,0,0,1,1,1,1,1,3
10027,611513,1,1,0,0,0,0,0,0,0,0
10027,611610,3,2,0,1,0,0,0,0,0,0
10027,611620,2,1,0,0,1,0,0,0,0,0
10027,611630,1,0,0,0,0,1,0,0,0,0
10027,611691,5,1,1,3,0,0,0,0,0,0
10027,611710,2,1,1,0,0,0,0,0,0,0
10027,62----,114,31,20,23,24,10,6,0,0,0
10027,621111,9,5,2,2,0,0,0,0,0,0
10027,621210,7,5,2,0,0,0,0,0,0,0
10027,621320,1,1,0,0,0,0,0,0,0,0
10027,621340,1,1,0,0,0,0,0,0,0,0
10027,621391,1,1,0,0,0,0,0,0,0,0
10027,621399,1,1,0,0,0,0,0,0,0,0
10027,621410,1,1,0,0,0,0,0,0,0,0
10027,621420,3,0,1,1,0,1,0,0,0,0
10027,621498,2,0,0,0,1,1,0,0,0,0
10027,621610,1,0,0,0,0,1,0,0,0,0
10027,623110,1,0,0,0,0,1,0,0,0,0
10027,623210,1,0,1,0,0,0,0,0,0,0
10027,623220,10,0,0,5,3,0,2,0,0,0
10027,623990,3,0,0,1,1,1,0,0,0,0
10027,624110,4,0,1,0,1,0,2,0,0,0
10027,624120,12,1,3,0,8,0,0,0,0,0
10027,624190,21,6,3,5,4,2,1,0,0,0
10027,624210,1,0,0,0,0,1,0,0,0,0
10027,624221,2,1,0,0,0,1,0,0,0,0
10027,624229,5,3,2,0,0,0,0,0,0,0
10027,624230,2,0,1,0,1,0,0,0,0,0
10027,624310,5,2,0,1,1,1,0,0,0,0
10027,624410,20,3,4,8,4,0,1,0,0,0
10027,71----,25,13,2,5,1,4,0,0,0,0
10027,711110,1,1,0,0,0,0,0,0,0,0
10027,711120,1,0,0,0,1,0,0,0,0,0
10027,711130,3,0,1,2,0,0,0,0,0,0
10027,711310,1,0,0,0,0,1,0,0,0,0
10027,711320,2,2,0,0,0,0,0,0,0,0
10027,711510,8,7,0,1,0,0,0,0,0,0
10027,712110,1,0,0,0,0,1,0,0,0,0
10027,713290,1,0,1,0,0,0,0,0,0,0
10027,713940,5,2,0,2,0,1,0,0,0,0
10027,713950,1,0,0,0,0,1,0,0,0,0
10027,713990,1,1,0,0,0,0,0,0,0,0
10027,72----,114,54,21,16,13,6,4,0,0,0
10027,721110,1,0,0,1,0,0,0,0,0,0
10027,721191,1,1,0,0,0,0,0,0,0,0
10027,721199,2,1,0,0,0,1,0,0,0,0
10027,721310,2,0,1,0,0,1,0,0,0,0
10027,722110,43,22,8,6,3,2,2,0,0,0
10027,722211,39,20,9,3,4,2,1,0,0,0
10027,722213,9,3,2,2,2,0,0,0,0,0
10027,722310,7,1,0,2,3,0,1,0,0,0
10027,722320,4,2,0,1,1,0,0,0,0,0
10027,722410,6,4,1,1,0,0,0,0,0,0
10027,81----,166,128,17,14,4,1,2,0,0,0
10027,811111,6,4,1,0,1,0,0,0,0,0
10027,811113,1,0,1,0,0,0,0,0,0,0
10027,811121,2,2,0,0,0,0,0,0,0,0
10027,811192,1,1,0,0,0,0,0,0,0,0
10027,811412,1,0,1,0,0,0,0,0,0,0
10027,811420,2,2,0,0,0,0,0,0,0,0
10027,812111,2,2,0,0,0,0,0,0,0,0
10027,812112,15,15,0,0,0,0,0,0,0,0
10027,812113,8,7,1,0,0,0,0,0,0,0
10027,812210,6,4,0,2,0,0,0,0,0,0
10027,812310,6,6,0,0,0,0,0,0,0,0
10027,812320,5,5,0,0,0,0,0,0,0,0
10027,812930,15,8,4,3,0,0,0,0,0,0
10027,812990,1,1,0,0,0,0,0,0,0,0
10027,813110,38,24,6,5,1,0,2,0,0,0
10027,813211,5,4,0,0,0,1,0,0,0,0
10027,813311,2,1,0,0,1,0,0,0,0,0
10027,813319,5,3,1,1,0,0,0,0,0,0
10027,813410,5,2,1,2,0,0,0,0,0,0
10027,813910,1,1,0,0,0,0,0,0,0,0
10027,813920,1,1,0,0,0,0,0,0,0,0
10027,813930,3,2,0,0,1,0,0,0,0,0
10027,813990,35,33,1,1,0,0,0,0,0,0
10027,99----,1,1,0,0,0,0,0,0,0,0
10028,------,1983,1181,341,294,107,40,18,0,0,2
10028,23----,33,21,7,4,1,0,0,0,0,0
10028,236115,4,4,0,0,0,0,0,0,0,0
10028,236116,1,1,0,0,0,0,0,0,0,0
10028,236118,7,4,2,1,0,0,0,0,0,0
10028,236220,1,0,0,1,0,0,0,0,0,0
10028,238110,1,1,0,0,0,0,0,0,0,0
10028,238160,1,1,0,0,0,0,0,0,0,0
10028,238190,1,1,0,0,0,0,0,0,0,0
10028,238210,2,1,1,0,0,0,0,0,0,0
10028,238220,2,1,1,0,0,0,0,0,0,0
10028,238290,1,0,0,0,1,0,0,0,0,0
10028,238320,5,3,1,1,0,0,0,0,0,0
10028,238330,2,2,0,0,0,0,0,0,0,0
10028,238350,3,1,2,0,0,0,0,0,0,0
10028,238910,1,1,0,0,0,0,0,0,0,0
10028,238990,1,0,0,1,0,0,0,0,0,0
10028,31----,14,10,2,1,1,0,0,0,0,0
10028,311811,1,1,0,0,0,0,0,0,0,0
10028,311812,1,0,0,0,1,0,0,0,0,0
10028,312130,1,1,0,0,0,0,0,0,0,0
10028,315212,1,1,0,0,0,0,0,0,0,0
10028,315222,1,1,0,0,0,0,0,0,0,0
10028,323114,2,2,0,0,0,0,0,0,0,0
10028,323119,1,1,0,0,0,0,0,0,0,0
10028,325620,1,1,0,0,0,0,0,0,0,0
10028,337110,1,0,1,0,0,0,0,0,0,0
10028,337121,1,0,0,1,0,0,0,0,0,0
10028,337920,1,1,0,0,0,0,0,0,0,0
10028,339113,1,1,0,0,0,0,0,0,0,0
10028,339999,1,0,1,0,0,0,0,0,0,0
10028,42----,52,37,6,5,3,0,1,0,0,0
10028,423110,1,0,1,0,0,0,0,0,0,0
10028,423120,1,1,0,0,0,0,0,0,0,0
10028,423220,4,2,2,0,0,0,0,0,0,0
10028,423430,2,2,0,0,0,0,0,0,0,0
10028,423510,1,1,0,0,0,0,0,0,0,0
10028,423610,2,2,0,0,0,0,0,0,0,0
10028,423710,3,0,1,1,1,0,0,0,0,0
10028,423730,1,1,0,0,0,0,0,0,0,0
10028,423840,1,0,0,0,1,0,0,0,0,0
10028,423850,1,0,0,1,0,0,0,0,0,0
10028,423920,1,1,0,0,0,0,0,0,0,0
10028,423930,1,1,0,0,0,0,0,0,0,0
10028,423940,2,1,0,1,0,0,0,0,0,0
10028,423990,1,1,0,0,0,0,0,0,0,0
10028,424120,1,0,0,1,0,0,0,0,0,0
10028,424130,2,2,0,0,0,0,0,0,0,0
10028,424210,1,0,0,1,0,0,0,0,0,0
10028,424310,2,2,0,0,0,0,0,0,0,0
10028,424330,1,1,0,0,0,0,0,0,0,0
10028,424420,1,1,0,0,0,0,0,0,0,0
10028,424460,1,1,0,0,0,0,0,0,0,0
10028,424470,1,1,0,0,0,0,0,0,0,0
10028,424480,1,1,0,0,0,0,0,0,0,0
10028,424490,3,1,1,0,0,0,1,0,0,0
10028,424520,1,1,0,0,0,0,0,0,0,0
10028,424690,1,1,0,0,0,0,0,0,0,0
10028,424720,1,1,0,0,0,0,0,0,0,0
10028,424920,2,1,1,0,0,0,0,0,0,0
10028,424990,2,1,0,0,1,0,0,0,0,0
10028,425120,9,9,0,0,0,0,0,0,0,0
10028,44----,269,135,60,38,16,15,5,0,0,0
10028,441110,1,1,0,0,0,0,0,0,0,0
10028,442110,3,3,0,0,0,0,0,0,0,0
10028,442210,1,1,0,0,0,0,0,0,0,0
10028,442291,1,1,0,0,0,0,0,0,0,0
10028,442299,11,5,3,1,2,0,0,0,0,0
10028,443111,2,1,0,0,1,0,0,0,0,0
10028,443112,11,3,3,3,0,1,1,0,0,0
10028,443120,4,1,0,2,0,1,0,0,0,0
10028,444120,3,3,0,0,0,0,0,0,0,0
10028,444190,2,2,0,0,0,0,0,0,0,0
10028,445110,24,10,3,1,2,6,2,0,0,0
10028,445120,3,2,0,1,0,0,0,0,0,0
10028,445210,4,1,2,0,1,0,0,0,0,0
10028,445220,1,0,0,1,0,0,0,0,0,0
10028,445230,5,2,3,0,0,0,0,0,0,0
10028,445291,2,0,2,0,0,0,0,0,0,0
10028,445292,2,2,0,0,0,0,0,0,0,0
10028,445299,2,0,0,1,0,1,0,0,0,0
10028,445310,8,6,1,1,0,0,0,0,0,0
10028,446110,15,1,3,7,4,0,0,0,0,0
10028,446120,4,2,2,0,0,0,0,0,0,0
10028,446130,9,5,3,1,0,0,0,0,0,0
10028,446191,3,0,2,0,0,1,0,0,0,0
10028,446199,2,2,0,0,0,0,0,0,0,0
10028,448110,2,0,1,1,0,0,0,0,0,0
10028,448120,18,7,4,6,0,1,0,0,0,0
10028,448130,13,6,4,2,1,0,0,0,0,0
10028,448140,3,0,0,0,1,1,1,0,0,0
10028,448150,9,6,2,1,0,0,0,0,0,0
10028,448190,6,3,2,0,0,1,0,0,0,0
10028,448210,13,2,6,5,0,0,0,0,0,0
10028,448310,6,6,0,0,0,0,0,0,0,0
10028,448320,1,0,1,0,0,0,0,0,0,0
10028,451110,4,0,2,1,1,0,0,0,0,0
10028,451120,1,1,0,0,0,0,0,0,0,0
10028,451211,5,2,1,0,0,1,1,0,0,0
10028,451212,2,2,0,0,0,0,0,0,0,0
10028,452990,1,1,0,0,0,0,0,0,0,0
10028,453110,6,3,3,0,0,0,0,0,0,0
10028,453210,2,0,0,1,1,0,0,0,0,0
10028,453220,3,2,0,0,0,1,0,0,0,0
10028,453310,17,12,3,2,0,0,0,0,0,0
10028,453910,4,0,3,0,1,0,0,0,0,0
10028,453920,19,18,0,0,1,0,0,0,0,0
10028,453991,1,1,0,0,0,0,0,0,0,0
10028,453998,2,2,0,0,0,0,0,0,0,0
10028,454111,1,1,0,0,0,0,0,0,0,0
10028,454113,1,1,0,0,0,0,0,0,0,0
10028,454311,1,0,1,0,0,0,0,0,0,0
10028,454390,5,5,0,0,0,0,0,0,0,0
10028,48----,7,4,1,1,1,0,0,0,0,0
10028,484210,2,0,0,1,1,0,0,0,0,0
10028,484220,1,1,0,0,0,0,0,0,0,0
10028,485310,1,1,0,0,0,0,0,0,0,0
10028,488510,1,0,1,0,0,0,0,0,0,0
10028,493120,1,1,0,0,0,0,0,0,0,0
10028,493190,1,1,0,0,0,0,0,0,0,0
10028,51----,43,31,3,4,4,1,0,0,0,0
10028,511110,2,1,1,0,0,0,0,0,0,0
10028,511120,2,2,0,0,0,0,0,0,0,0
10028,511130,1,1,0,0,0,0,0,0,0,0
10028,511199,2,2,0,0,0,0,0,0,0,0
10028,511210,1,1,0,0,0,0,0,0,0,0
10028,512110,11,9,1,1,0,0,0,0,0,0
10028,512120,1,1,0,0,0,0,0,0,0,0
10028,512131,3,0,0,1,2,0,0,0,0,0
10028,512191,1,1,0,0,0,0,0,0,0,0
10028,512210,1,1,0,0,0,0,0,0,0,0
10028,512220,1,1,0,0,0,0,0,0,0,0
10028,512230,2,2,0,0,0,0,0,0,0,0
10028,512240,1,1,0,0,0,0,0,0,0,0
10028,512290,2,1,0,0,1,0,0,0,0,0
10028,517110,3,2,0,0,0,1,0,0,0,0
10028,517210,4,1,0,2,1,0,0,0,0,0
10028,517919,1,1,0,0,0,0,0,0,0,0
10028,518210,2,1,1,0,0,0,0,0,0,0
10028,519130,2,2,0,0,0,0,0,0,0,0
10028,52----,63,44,6,7,5,1,0,0,0,0
10028,522110,10,1,1,3,5,0,0,0,0,0
10028,522120,5,0,2,3,0,0,0,0,0,0
10028,522130,1,1,0,0,0,0,0,0,0,0
10028,522220,1,1,0,0,0,0,0,0,0,0
10028,522292,1,1,0,0,0,0,0,0,0,0
10028,522310,2,2,0,0,0,0,0,0,0,0
10028,522320,1,1,0,0,0,0,0,0,0,0
10028,523110,1,1,0,0,0,0,0,0,0,0
10028,523120,9,9,0,0,0,0,0,0,0,0
10028,523130,1,1,0,0,0,0,0,0,0,0
10028,523910,6,6,0,0,0,0,0,0,0,0
10028,523920,8,6,2,0,0,0,0,0,0,0
10028,523930,5,5,0,0,0,0,0,0,0,0
10028,523991,1,1,0,0,0,0,0,0,0,0
10028,524113,1,1,0,0,0,0,0,0,0,0
10028,524126,1,1,0,0,0,0,0,0,0,0
10028,524128,1,1,0,0,0,0,0,0,0,0
10028,524210,6,3,1,1,0,1,0,0,0,0
10028,524291,1,1,0,0,0,0,0,0,0,0
10028,524298,1,1,0,0,0,0,0,0,0,0
10028,53----,247,163,34,38,9,3,0,0,0,0
10028,531110,145,96,21,24,4,0,0,0,0,0
10028,531120,17,14,2,1,0,0,0,0,0,0
10028,531130,2,0,2,0,0,0,0,0,0,0
10028,531190,2,2,0,0,0,0,0,0,0,0
10028,531210,23,19,1,3,0,0,0,0,0,0
10028,531311,45,25,6,7,4,3,0,0,0,0
10028,531312,3,3,0,0,0,0,0,0,0,0
10028,531390,2,2,0,0,0,0,0,0,0,0
10028,532111,4,1,1,2,0,0,0,0,0,0
10028,532230,2,0,0,1,1,0,0,0,0,0
10028,532291,1,0,1,0,0,0,0,0,0,0
10028,533110,1,1,0,0,0,0,0,0,0,0
10028,54----,171,150,13,7,0,0,0,0,0,1
10028,541110,17,14,2,1,0,0,0,0,0,0
10028,541191,1,1,0,0,0,0,0,0,0,0
10028,541211,6,5,0,0,0,0,0,0,0,1
10028,541213,5,3,0,2,0,0,0,0,0,0
10028,541214,1,1,0,0,0,0,0,0,0,0
10028,541219,3,2,1,0,0,0,0,0,0,0
10028,541310,4,4,0,0,0,0,0,0,0,0
10028,541330,2,2,0,0,0,0,0,0,0,0
10028,541410,21,20,0,1,0,0,0,0,0,0
10028,541430,3,2,0,1,0,0,0,0,0,0
10028,541511,13,12,0,1,0,0,0,0,0,0
10028,541512,4,4,0,0,0,0,0,0,0,0
10028,541513,2,2,0,0,0,0,0,0,0,0
10028,541519,2,2,0,0,0,0,0,0,0,0
10028,541611,22,21,1,0,0,0,0,0,0,0
10028,541612,3,1,2,0,0,0,0,0,0,0
10028,541613,14,14,0,0,0,0,0,0,0,0
10028,541614,1,0,0,1,0,0,0,0,0,0
10028,541618,5,5,0,0,0,0,0,0,0,0
10028,541620,1,1,0,0,0,0,0,0,0,0
10028,541690,5,5,0,0,0,0,0,0,0,0
10028,541712,2,2,0,0,0,0,0,0,0,0
10028,541810,5,4,1,0,0,0,0,0,0,0
10028,541820,6,6,0,0,0,0,0,0,0,0
10028,541890,2,1,1,0,0,0,0,0,0,0
10028,541910,2,2,0,0,0,0,0,0,0,0
10028,541922,5,5,0,0,0,0,0,0,0,0
10028,541930,1,1,0,0,0,0,0,0,0,0
10028,541940,5,0,5,0,0,0,0,0,0,0
10028,541990,8,8,0,0,0,0,0,0,0,0
10028,55----,6,3,0,1,1,1,0,0,0,0
10028,551112,1,1,0,0,0,0,0,0,0,0
10028,551114,5,2,0,1,1,1,0,0,0,0
10028,56----,56,43,6,5,2,0,0,0,0,0
10028,561110,6,4,1,1,0,0,0,0,0,0
10028,561311,4,3,0,1,0,0,0,0,0,0
10028,561312,4,4,0,0,0,0,0,0,0,0
10028,561320,1,1,0,0,0,0,0,0,0,0
10028,561410,2,2,0,0,0,0,0,0,0,0
10028,561421,1,0,0,1,0,0,0,0,0,0
10028,561431,3,3,0,0,0,0,0,0,0,0
10028,561439,1,1,0,0,0,0,0,0,0,0
10028,561499,3,2,0,0,1,0,0,0,0,0
10028,561510,6,6,0,0,0,0,0,0,0,0
10028,561520,2,2,0,0,0,0,0,0,0,0
10028,561591,1,1,0,0,0,0,0,0,0,0
10028,561611,2,2,0,0,0,0,0,0,0,0
10028,561622,4,2,1,0,1,0,0,0,0,0
10028,561710,1,1,0,0,0,0,0,0,0,0
10028,561720,4,1,1,2,0,0,0,0,0,0
10028,561730,1,0,1,0,0,0,0,0,0,0
10028,561740,2,2,0,0,0,0,0,0,0,0
10028,561920,6,5,1,0,0,0,0,0,0,0
10028,561990,2,1,1,0,0,0,0,0,0,0
