zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11208,522292,1,1,0,0,0,0,0,0,0,0
11208,522298,2,1,0,1,0,0,0,0,0,0
11208,522320,2,2,0,0,0,0,0,0,0,0
11208,522390,2,2,0,0,0,0,0,0,0,0
11208,523120,5,5,0,0,0,0,0,0,0,0
11208,523910,1,0,1,0,0,0,0,0,0,0
11208,524210,4,4,0,0,0,0,0,0,0,0
11208,53----,15,12,1,1,1,0,0,0,0,0
11208,531110,3,3,0,0,0,0,0,0,0,0
11208,531120,5,5,0,0,0,0,0,0,0,0
11208,531130,1,0,1,0,0,0,0,0,0,0
11208,531210,1,1,0,0,0,0,0,0,0,0
11208,531311,4,2,0,1,1,0,0,0,0,0
11208,532299,1,1,0,0,0,0,0,0,0,0
11208,54----,11,7,3,1,0,0,0,0,0,0
11208,541191,1,1,0,0,0,0,0,0,0,0
11208,541211,1,0,0,1,0,0,0,0,0,0
11208,541213,3,1,2,0,0,0,0,0,0,0
11208,541219,3,2,1,0,0,0,0,0,0,0
11208,541420,1,1,0,0,0,0,0,0,0,0
11208,541511,1,1,0,0,0,0,0,0,0,0
11208,541990,1,1,0,0,0,0,0,0,0,0
11208,55----,2,1,0,1,0,0,0,0,0,0
11208,551112,1,1,0,0,0,0,0,0,0,0
11208,551114,1,0,0,1,0,0,0,0,0,0
11208,56----,20,11,3,3,1,0,1,0,0,1
11208,561110,2,1,0,0,0,0,0,0,0,1
11208,561311,1,1,0,0,0,0,0,0,0,0
11208,561510,6,6,0,0,0,0,0,0,0,0
11208,561612,2,0,1,1,0,0,0,0,0,0
11208,561720,2,1,1,0,0,0,0,0,0,0
11208,561730,2,2,0,0,0,0,0,0,0,0
11208,561920,1,0,0,1,0,0,0,0,0,0
11208,562111,2,0,0,1,1,0,0,0,0,0
11208,562212,1,0,1,0,0,0,0,0,0,0
11208,562920,1,0,0,0,0,0,1,0,0,0
11208,61----,8,3,1,2,2,0,0,0,0,0
11208,611110,4,0,0,2,2,0,0,0,0,0
11208,611692,3,2,1,0,0,0,0,0,0,0
11208,611710,1,1,0,0,0,0,0,0,0,0
11208,62----,80,44,6,10,15,2,3,0,0,0
11208,621111,9,5,3,0,1,0,0,0,0,0
11208,621210,6,4,1,1,0,0,0,0,0,0
11208,621320,1,1,0,0,0,0,0,0,0,0
11208,621391,1,1,0,0,0,0,0,0,0,0
11208,621399,2,2,0,0,0,0,0,0,0,0
11208,621420,3,1,0,0,2,0,0,0,0,0
11208,621498,3,0,0,0,1,1,1,0,0,0
11208,621512,1,0,0,1,0,0,0,0,0,0
11208,623110,2,0,0,0,0,0,2,0,0,0
11208,623210,1,1,0,0,0,0,0,0,0,0
11208,623220,1,0,0,0,1,0,0,0,0,0
11208,623312,1,0,0,0,1,0,0,0,0,0
11208,623990,1,1,0,0,0,0,0,0,0,0
11208,624110,3,1,0,0,1,1,0,0,0,0
11208,624120,5,1,0,4,0,0,0,0,0,0
11208,624190,2,1,0,1,0,0,0,0,0,0
11208,624221,2,0,0,0,2,0,0,0,0,0
11208,624229,1,1,0,0,0,0,0,0,0,0
11208,624310,1,0,1,0,0,0,0,0,0,0
11208,624410,34,24,1,3,6,0,0,0,0,0
11208,71----,5,4,0,0,0,1,0,0,0,0
11208,711510,2,2,0,0,0,0,0,0,0,0
11208,713940,1,0,0,0,0,1,0,0,0,0
11208,713990,2,2,0,0,0,0,0,0,0,0
11208,72----,76,56,7,7,3,2,1,0,0,0
11208,721110,2,0,0,2,0,0,0,0,0,0
11208,722110,29,19,5,3,1,0,1,0,0,0
11208,722211,38,33,1,0,2,2,0,0,0,0
11208,722212,1,1,0,0,0,0,0,0,0,0
11208,722213,5,2,1,2,0,0,0,0,0,0
11208,722330,1,1,0,0,0,0,0,0,0,0
11208,81----,88,69,10,4,4,1,0,0,0,0
11208,811111,15,11,3,0,1,0,0,0,0,0
11208,811121,4,4,0,0,0,0,0,0,0,0
11208,811122,1,1,0,0,0,0,0,0,0,0
11208,811192,4,3,1,0,0,0,0,0,0,0
11208,811310,1,1,0,0,0,0,0,0,0,0
11208,811420,1,0,0,0,1,0,0,0,0,0
11208,812111,3,3,0,0,0,0,0,0,0,0
11208,812112,8,8,0,0,0,0,0,0,0,0
11208,812113,13,13,0,0,0,0,0,0,0,0
11208,812199,1,1,0,0,0,0,0,0,0,0
11208,812210,1,0,0,1,0,0,0,0,0,0
11208,812220,2,1,0,0,1,0,0,0,0,0
11208,812310,12,11,1,0,0,0,0,0,0,0
11208,812320,5,5,0,0,0,0,0,0,0,0
11208,812922,1,1,0,0,0,0,0,0,0,0
11208,812990,1,0,0,0,1,0,0,0,0,0
11208,813110,13,5,5,3,0,0,0,0,0,0
11208,813312,1,0,0,0,0,1,0,0,0,0
11208,813319,1,1,0,0,0,0,0,0,0,0
11208,99----,1,1,0,0,0,0,0,0,0,0
11209,------,1842,1310,282,145,77,17,6,3,1,1
11209,22----,1,1,0,0,0,0,0,0,0,0
11209,221210,1,1,0,0,0,0,0,0,0,0
11209,23----,116,76,26,8,4,1,1,0,0,0
11209,236115,4,2,2,0,0,0,0,0,0,0
11209,236116,2,1,1,0,0,0,0,0,0,0
11209,236118,32,23,6,2,1,0,0,0,0,0
11209,236210,1,1,0,0,0,0,0,0,0,0
11209,236220,9,5,2,1,1,0,0,0,0,0
11209,237210,1,1,0,0,0,0,0,0,0,0
11209,237310,1,0,0,0,1,0,0,0,0,0
11209,238110,1,0,1,0,0,0,0,0,0,0
11209,238130,1,1,0,0,0,0,0,0,0,0
11209,238140,1,0,0,1,0,0,0,0,0,0
11209,238150,1,1,0,0,0,0,0,0,0,0
11209,238160,3,2,1,0,0,0,0,0,0,0
11209,238170,1,1,0,0,0,0,0,0,0,0
11209,238210,15,11,3,0,0,0,1,0,0,0
11209,238220,17,11,4,1,0,1,0,0,0,0
11209,238290,1,1,0,0,0,0,0,0,0,0
11209,238310,3,1,1,1,0,0,0,0,0,0
11209,238320,8,4,2,2,0,0,0,0,0,0
11209,238330,5,3,2,0,0,0,0,0,0,0
11209,238350,4,3,1,0,0,0,0,0,0,0
11209,238390,1,1,0,0,0,0,0,0,0,0
11209,238910,2,1,0,0,1,0,0,0,0,0
11209,238990,2,2,0,0,0,0,0,0,0,0
11209,31----,17,10,5,2,0,0,0,0,0,0
11209,311811,6,2,3,1,0,0,0,0,0,0
11209,311812,2,1,1,0,0,0,0,0,0,0
11209,314911,1,0,0,1,0,0,0,0,0,0
11209,316991,1,1,0,0,0,0,0,0,0,0
11209,323114,2,2,0,0,0,0,0,0,0,0
11209,337121,1,1,0,0,0,0,0,0,0,0
11209,339113,1,0,1,0,0,0,0,0,0,0
11209,339114,1,1,0,0,0,0,0,0,0,0
11209,339116,1,1,0,0,0,0,0,0,0,0
11209,339914,1,1,0,0,0,0,0,0,0,0
11209,42----,48,42,5,0,0,1,0,0,0,0
11209,423110,2,2,0,0,0,0,0,0,0,0
11209,423120,2,2,0,0,0,0,0,0,0,0
11209,423130,1,1,0,0,0,0,0,0,0,0
11209,423210,2,1,1,0,0,0,0,0,0,0
11209,423220,1,1,0,0,0,0,0,0,0,0
11209,423310,1,1,0,0,0,0,0,0,0,0
11209,423440,1,0,1,0,0,0,0,0,0,0
11209,423450,1,1,0,0,0,0,0,0,0,0
11209,423510,1,1,0,0,0,0,0,0,0,0
11209,423610,1,1,0,0,0,0,0,0,0,0
11209,423690,1,1,0,0,0,0,0,0,0,0
11209,423990,1,1,0,0,0,0,0,0,0,0
11209,424110,1,0,1,0,0,0,0,0,0,0
11209,424120,1,1,0,0,0,0,0,0,0,0
11209,424210,3,3,0,0,0,0,0,0,0,0
11209,424310,1,1,0,0,0,0,0,0,0,0
11209,424320,2,2,0,0,0,0,0,0,0,0
11209,424330,3,3,0,0,0,0,0,0,0,0
11209,424340,1,1,0,0,0,0,0,0,0,0
11209,424410,1,1,0,0,0,0,0,0,0,0
11209,424420,1,1,0,0,0,0,0,0,0,0
11209,424440,1,1,0,0,0,0,0,0,0,0
11209,424450,1,1,0,0,0,0,0,0,0,0
11209,424460,1,1,0,0,0,0,0,0,0,0
11209,424470,2,2,0,0,0,0,0,0,0,0
11209,424490,1,1,0,0,0,0,0,0,0,0
11209,424940,1,1,0,0,0,0,0,0,0,0
11209,424990,7,6,0,0,0,1,0,0,0,0
11209,425120,5,3,2,0,0,0,0,0,0,0
11209,44----,279,207,34,17,16,3,1,1,0,0
11209,441110,3,0,0,0,1,2,0,0,0,0
11209,441120,2,2,0,0,0,0,0,0,0,0
11209,442110,7,7,0,0,0,0,0,0,0,0
11209,442210,2,2,0,0,0,0,0,0,0,0
11209,442299,4,3,0,0,1,0,0,0,0,0
11209,443111,4,3,0,0,1,0,0,0,0,0
11209,443112,8,6,1,1,0,0,0,0,0,0
11209,443120,3,1,1,1,0,0,0,0,0,0
11209,444120,1,1,0,0,0,0,0,0,0,0
11209,444130,5,5,0,0,0,0,0,0,0,0
11209,444190,3,1,1,1,0,0,0,0,0,0
11209,444220,1,1,0,0,0,0,0,0,0,0
11209,445110,48,42,4,0,1,0,1,0,0,0
11209,445120,12,11,1,0,0,0,0,0,0,0
11209,445210,7,7,0,0,0,0,0,0,0,0
11209,445220,3,2,1,0,0,0,0,0,0,0
11209,445230,4,4,0,0,0,0,0,0,0,0
11209,445291,2,1,1,0,0,0,0,0,0,0
11209,445299,1,1,0,0,0,0,0,0,0,0
11209,445310,8,7,1,0,0,0,0,0,0,0
11209,446110,29,9,5,7,8,0,0,0,0,0
11209,446120,4,4,0,0,0,0,0,0,0,0
11209,446130,6,4,2,0,0,0,0,0,0,0
11209,446191,5,3,2,0,0,0,0,0,0,0
11209,446199,2,2,0,0,0,0,0,0,0,0
11209,447110,1,0,1,0,0,0,0,0,0,0
11209,447190,2,2,0,0,0,0,0,0,0,0
11209,448110,3,2,1,0,0,0,0,0,0,0
11209,448120,10,4,2,3,1,0,0,0,0,0
11209,448130,2,1,0,0,1,0,0,0,0,0
11209,448140,3,1,0,1,1,0,0,0,0,0
11209,448150,1,0,1,0,0,0,0,0,0,0
11209,448190,4,2,1,1,0,0,0,0,0,0
11209,448210,5,3,2,0,0,0,0,0,0,0
11209,448310,11,9,2,0,0,0,0,0,0,0
11209,451110,6,5,0,0,1,0,0,0,0,0
11209,451120,1,1,0,0,0,0,0,0,0,0
11209,451130,1,1,0,0,0,0,0,0,0,0
11209,451211,1,1,0,0,0,0,0,0,0,0
11209,451212,1,1,0,0,0,0,0,0,0,0
11209,452111,1,0,0,0,0,0,0,1,0,0
11209,452990,13,12,1,0,0,0,0,0,0,0
11209,453110,5,5,0,0,0,0,0,0,0,0
11209,453210,2,1,0,0,0,1,0,0,0,0
11209,453220,11,10,1,0,0,0,0,0,0,0
11209,453310,1,1,0,0,0,0,0,0,0,0
11209,453910,5,4,0,1,0,0,0,0,0,0
11209,453991,2,2,0,0,0,0,0,0,0,0
11209,453998,2,2,0,0,0,0,0,0,0,0
11209,454111,6,4,1,1,0,0,0,0,0,0
11209,454113,2,1,1,0,0,0,0,0,0,0
11209,454390,3,3,0,0,0,0,0,0,0,0
11209,48----,24,20,3,1,0,0,0,0,0,0
11209,484110,4,4,0,0,0,0,0,0,0,0
11209,484121,2,2,0,0,0,0,0,0,0,0
11209,484122,1,0,0,1,0,0,0,0,0,0
11209,484210,1,1,0,0,0,0,0,0,0,0
11209,484220,1,1,0,0,0,0,0,0,0,0
11209,485113,1,0,1,0,0,0,0,0,0,0
11209,485310,5,4,1,0,0,0,0,0,0,0
11209,485320,3,3,0,0,0,0,0,0,0,0
11209,485991,1,1,0,0,0,0,0,0,0,0
11209,485999,1,1,0,0,0,0,0,0,0,0
11209,487110,1,1,0,0,0,0,0,0,0,0
11209,488510,3,2,1,0,0,0,0,0,0,0
11209,51----,13,7,2,3,1,0,0,0,0,0
11209,511110,1,0,0,1,0,0,0,0,0,0
11209,511120,1,1,0,0,0,0,0,0,0,0
11209,512110,1,1,0,0,0,0,0,0,0,0
11209,515210,1,1,0,0,0,0,0,0,0,0
11209,517110,4,2,2,0,0,0,0,0,0,0
11209,517210,3,0,0,2,1,0,0,0,0,0
11209,518210,1,1,0,0,0,0,0,0,0,0
11209,519130,1,1,0,0,0,0,0,0,0,0
11209,52----,84,37,22,21,3,1,0,0,0,0
11209,522110,24,2,7,14,1,0,0,0,0,0
11209,522120,10,0,5,4,1,0,0,0,0,0
11209,522130,2,0,1,0,1,0,0,0,0,0
11209,522292,1,1,0,0,0,0,0,0,0,0
11209,522298,2,1,1,0,0,0,0,0,0,0
11209,522310,1,1,0,0,0,0,0,0,0,0
11209,522320,3,2,1,0,0,0,0,0,0,0
11209,522390,3,3,0,0,0,0,0,0,0,0
11209,523120,13,10,3,0,0,0,0,0,0,0
11209,523130,1,1,0,0,0,0,0,0,0,0
11209,523920,1,1,0,0,0,0,0,0,0,0
11209,523930,3,3,0,0,0,0,0,0,0,0
11209,523991,2,0,0,1,0,1,0,0,0,0
11209,524113,1,0,0,1,0,0,0,0,0,0
11209,524210,13,9,4,0,0,0,0,0,0,0
11209,524291,1,1,0,0,0,0,0,0,0,0
11209,524292,1,0,0,1,0,0,0,0,0,0
11209,524298,1,1,0,0,0,0,0,0,0,0
11209,525990,1,1,0,0,0,0,0,0,0,0
11209,53----,182,167,11,2,1,0,1,0,0,0
11209,531110,97,91,5,1,0,0,0,0,0,0
11209,531120,15,14,1,0,0,0,0,0,0,0
11209,531190,1,1,0,0,0,0,0,0,0,0
11209,531210,24,22,1,0,0,0,1,0,0,0
11209,531311,35,31,2,1,1,0,0,0,0,0
11209,531312,4,4,0,0,0,0,0,0,0,0
11209,531320,2,2,0,0,0,0,0,0,0,0
11209,531390,1,1,0,0,0,0,0,0,0,0
11209,532112,1,0,1,0,0,0,0,0,0,0
11209,532230,1,0,1,0,0,0,0,0,0,0
11209,532299,1,1,0,0,0,0,0,0,0,0
11209,54----,149,122,18,8,1,0,0,0,0,0
11209,541110,39,31,8,0,0,0,0,0,0,0
11209,541191,5,4,1,0,0,0,0,0,0,0
11209,541211,7,5,1,1,0,0,0,0,0,0
11209,541213,4,2,2,0,0,0,0,0,0,0
11209,541219,10,6,3,1,0,0,0,0,0,0
11209,541310,2,1,0,0,1,0,0,0,0,0
11209,541330,8,6,1,1,0,0,0,0,0,0
11209,541410,3,3,0,0,0,0,0,0,0,0
11209,541430,1,1,0,0,0,0,0,0,0,0
11209,541490,3,2,1,0,0,0,0,0,0,0
11209,541511,15,14,0,1,0,0,0,0,0,0
11209,541512,8,8,0,0,0,0,0,0,0,0
11209,541519,3,3,0,0,0,0,0,0,0,0
11209,541611,9,9,0,0,0,0,0,0,0,0
11209,541612,1,1,0,0,0,0,0,0,0,0
11209,541613,6,6,0,0,0,0,0,0,0,0
11209,541614,1,0,0,1,0,0,0,0,0,0
11209,541618,2,2,0,0,0,0,0,0,0,0
11209,541690,4,3,0,1,0,0,0,0,0,0
11209,541712,2,1,0,1,0,0,0,0,0,0
11209,541810,1,1,0,0,0,0,0,0,0,0
11209,541820,1,1,0,0,0,0,0,0,0,0
11209,541840,1,1,0,0,0,0,0,0,0,0
11209,541850,1,1,0,0,0,0,0,0,0,0
11209,541890,1,1,0,0,0,0,0,0,0,0
11209,541921,4,4,0,0,0,0,0,0,0,0
11209,541930,1,1,0,0,0,0,0,0,0,0
11209,541940,5,3,1,1,0,0,0,0,0,0
11209,541990,1,1,0,0,0,0,0,0,0,0
11209,55----,1,1,0,0,0,0,0,0,0,0
11209,551112,1,1,0,0,0,0,0,0,0,0
11209,56----,46,31,6,4,3,2,0,0,0,0
11209,561110,4,1,1,2,0,0,0,0,0,0
11209,561311,3,2,0,0,0,1,0,0,0,0
11209,561320,1,1,0,0,0,0,0,0,0,0
11209,561431,3,3,0,0,0,0,0,0,0,0
11209,561492,1,1,0,0,0,0,0,0,0,0
11209,561499,2,2,0,0,0,0,0,0,0,0
11209,561510,6,4,2,0,0,0,0,0,0,0
11209,561520,3,3,0,0,0,0,0,0,0,0
11209,561599,1,1,0,0,0,0,0,0,0,0
11209,561611,1,1,0,0,0,0,0,0,0,0
11209,561612,4,0,1,1,2,0,0,0,0,0
11209,561613,1,1,0,0,0,0,0,0,0,0
11209,561621,1,1,0,0,0,0,0,0,0,0
11209,561622,2,2,0,0,0,0,0,0,0,0
11209,561710,2,1,0,1,0,0,0,0,0,0
11209,561720,8,5,2,0,0,1,0,0,0,0
11209,561790,1,0,0,0,1,0,0,0,0,0
11209,561990,1,1,0,0,0,0,0,0,0,0
11209,562111,1,1,0,0,0,0,0,0,0,0
11209,61----,30,17,1,2,6,2,2,0,0,0
11209,611110,12,0,1,1,6,2,2,0,0,0
11209,611420,1,1,0,0,0,0,0,0,0,0
11209,611519,1,1,0,0,0,0,0,0,0,0
11209,611610,2,2,0,0,0,0,0,0,0,0
11209,611620,5,5,0,0,0,0,0,0,0,0
11209,611630,2,2,0,0,0,0,0,0,0,0
11209,611691,4,3,0,1,0,0,0,0,0,0
11209,611699,2,2,0,0,0,0,0,0,0,0
11209,611710,1,1,0,0,0,0,0,0,0,0
11209,62----,380,234,76,43,18,4,1,2,1,1
11209,621111,168,107,28,21,11,1,0,0,0,0
11209,621112,2,2,0,0,0,0,0,0,0,0
11209,621210,82,46,29,6,1,0,0,0,0,0
11209,621310,14,13,1,0,0,0,0,0,0,0
11209,621320,2,0,2,0,0,0,0,0,0,0
11209,621330,5,2,1,2,0,0,0,0,0,0
11209,621340,33,27,4,2,0,0,0,0,0,0
11209,621391,10,7,3,0,0,0,0,0,0,0
11209,621399,4,4,0,0,0,0,0,0,0,0
11209,621492,1,1,0,0,0,0,0,0,0,0
11209,621493,1,1,0,0,0,0,0,0,0,0
11209,621498,1,0,1,0,0,0,0,0,0,0
11209,621511,3,1,1,0,0,0,0,1,0,0
11209,621512,3,1,1,0,0,1,0,0,0,0
11209,621610,7,3,0,2,0,0,0,1,1,0
11209,621910,1,1,0,0,0,0,0,0,0,0
11209,622110,1,0,0,0,0,0,0,0,0,1
11209,623210,11,4,1,5,1,0,0,0,0,0
11209,623220,1,1,0,0,0,0,0,0,0,0
11209,623312,1,0,0,0,1,0,0,0,0,0
11209,624120,5,1,1,0,1,1,1,0,0,0
11209,624190,3,1,0,0,2,0,0,0,0,0
11209,624310,1,0,1,0,0,0,0,0,0,0
11209,624410,20,11,2,5,1,1,0,0,0,0
11209,71----,14,10,1,1,1,1,0,0,0,0
11209,711510,6,6,0,0,0,0,0,0,0,0
11209,713940,5,2,0,1,1,1,0,0,0,0
11209,713990,3,2,1,0,0,0,0,0,0,0
11209,72----,229,141,50,24,13,1,0,0,0,0
11209,721110,2,1,0,0,1,0,0,0,0,0
11209,721199,1,1,0,0,0,0,0,0,0,0
11209,721214,1,1,0,0,0,0,0,0,0,0
11209,722110,96,54,25,8,8,1,0,0,0,0
11209,722211,65,49,6,6,4,0,0,0,0,0
11209,722212,1,1,0,0,0,0,0,0,0,0
11209,722213,36,15,12,9,0,0,0,0,0,0
11209,722310,2,1,1,0,0,0,0,0,0,0
11209,722320,4,3,1,0,0,0,0,0,0,0
11209,722410,21,15,5,1,0,0,0,0,0,0
11209,81----,223,181,22,9,10,1,0,0,0,0
11209,811111,5,2,1,1,1,0,0,0,0,0
11209,811121,1,1,0,0,0,0,0,0,0,0
11209,811192,3,2,0,1,0,0,0,0,0,0
11209,811211,1,1,0,0,0,0,0,0,0,0
11209,811420,1,1,0,0,0,0,0,0,0,0
11209,811490,2,2,0,0,0,0,0,0,0,0
11209,812111,3,3,0,0,0,0,0,0,0,0
11209,812112,49,42,4,1,1,1,0,0,0,0
11209,812113,28,26,2,0,0,0,0,0,0,0
11209,812191,2,0,1,0,1,0,0,0,0,0
11209,812199,10,7,2,1,0,0,0,0,0,0
11209,812210,2,0,2,0,0,0,0,0,0,0
11209,812310,20,20,0,0,0,0,0,0,0,0
11209,812320,18,17,1,0,0,0,0,0,0,0
11209,812921,1,1,0,0,0,0,0,0,0,0
11209,812930,2,2,0,0,0,0,0,0,0,0
11209,813110,23,9,4,4,6,0,0,0,0,0
11209,813211,1,1,0,0,0,0,0,0,0,0
11209,813319,1,1,0,0,0,0,0,0,0,0
11209,813410,1,1,0,0,0,0,0,0,0,0
11209,813930,9,7,1,0,1,0,0,0,0,0
11209,813940,2,2,0,0,0,0,0,0,0,0
11209,813990,38,33,4,1,0,0,0,0,0,0
11209,99----,6,6,0,0,0,0,0,0,0,0
11210,------,990,697,131,88,56,10,4,2,1,1
11210,23----,70,50,11,6,2,1,0,0,0,0
11210,236115,7,5,2,0,0,0,0,0,0,0
11210,236117,1,0,1,0,0,0,0,0,0,0
11210,236118,14,10,0,3,0,1,0,0,0,0
11210,236220,2,2,0,0,0,0,0,0,0,0
11210,238110,3,2,1,0,0,0,0,0,0,0
11210,238120,2,0,1,1,0,0,0,0,0,0
11210,238140,2,1,0,0,1,0,0,0,0,0
11210,238150,1,1,0,0,0,0,0,0,0,0
11210,238170,1,1,0,0,0,0,0,0,0,0
11210,238190,1,1,0,0,0,0,0,0,0,0
11210,238210,16,13,2,1,0,0,0,0,0,0
11210,238220,10,8,1,1,0,0,0,0,0,0
11210,238290,1,1,0,0,0,0,0,0,0,0
11210,238320,3,2,0,0,1,0,0,0,0,0
11210,238330,2,0,2,0,0,0,0,0,0,0
11210,238350,1,0,1,0,0,0,0,0,0,0
11210,238910,1,1,0,0,0,0,0,0,0,0
11210,238990,2,2,0,0,0,0,0,0,0,0
11210,31----,22,12,4,3,3,0,0,0,0,0
11210,311811,2,0,1,0,1,0,0,0,0,0
11210,311812,2,2,0,0,0,0,0,0,0,0
11210,313249,1,1,0,0,0,0,0,0,0,0
11210,315233,1,1,0,0,0,0,0,0,0,0
11210,322299,1,0,0,0,1,0,0,0,0,0
11210,323110,3,2,1,0,0,0,0,0,0,0
11210,323114,3,1,0,2,0,0,0,0,0,0
11210,323115,1,1,0,0,0,0,0,0,0,0
11210,326199,1,0,0,0,1,0,0,0,0,0
11210,332410,2,1,0,1,0,0,0,0,0,0
11210,332813,1,0,1,0,0,0,0,0,0,0
11210,339113,1,0,1,0,0,0,0,0,0,0
11210,339116,3,3,0,0,0,0,0,0,0,0
11210,42----,57,41,9,4,2,1,0,0,0,0
11210,423110,1,1,0,0,0,0,0,0,0,0
11210,423120,1,0,1,0,0,0,0,0,0,0
11210,423210,2,1,0,0,0,1,0,0,0,0
11210,423220,1,0,1,0,0,0,0,0,0,0
11210,423320,1,0,0,1,0,0,0,0,0,0
11210,423420,1,0,1,0,0,0,0,0,0,0
11210,423430,1,1,0,0,0,0,0,0,0,0
11210,423620,4,2,1,1,0,0,0,0,0,0
11210,423690,1,1,0,0,0,0,0,0,0,0
11210,423710,2,1,0,0,1,0,0,0,0,0
11210,423820,1,1,0,0,0,0,0,0,0,0
11210,423840,1,1,0,0,0,0,0,0,0,0
11210,423940,3,3,0,0,0,0,0,0,0,0
11210,423990,5,4,0,1,0,0,0,0,0,0
11210,424120,2,1,1,0,0,0,0,0,0,0
11210,424130,2,2,0,0,0,0,0,0,0,0
11210,424210,2,1,0,0,1,0,0,0,0,0
11210,424310,3,2,1,0,0,0,0,0,0,0
11210,424320,2,2,0,0,0,0,0,0,0,0
11210,424330,2,1,1,0,0,0,0,0,0,0
11210,424340,1,1,0,0,0,0,0,0,0,0
11210,424410,1,1,0,0,0,0,0,0,0,0
11210,424430,2,1,0,1,0,0,0,0,0,0
11210,424460,1,1,0,0,0,0,0,0,0,0
11210,424490,1,1,0,0,0,0,0,0,0,0
11210,424610,1,1,0,0,0,0,0,0,0,0
11210,424690,1,0,1,0,0,0,0,0,0,0
11210,424930,1,1,0,0,0,0,0,0,0,0
11210,424950,1,0,1,0,0,0,0,0,0,0
11210,424990,4,4,0,0,0,0,0,0,0,0
11210,425120,5,5,0,0,0,0,0,0,0,0
11210,44----,150,92,27,16,10,2,2,1,0,0
11210,441110,1,0,0,0,0,0,0,1,0,0
11210,441310,1,0,1,0,0,0,0,0,0,0
11210,442110,4,4,0,0,0,0,0,0,0,0
11210,442210,1,1,0,0,0,0,0,0,0,0
11210,442299,3,1,1,1,0,0,0,0,0,0
11210,443111,2,1,0,0,1,0,0,0,0,0
11210,443112,5,1,2,2,0,0,0,0,0,0
11210,443120,1,1,0,0,0,0,0,0,0,0
11210,444120,1,0,0,1,0,0,0,0,0,0
11210,444130,3,1,1,0,0,1,0,0,0,0
11210,444190,6,3,2,1,0,0,0,0,0,0
11210,445110,26,19,5,0,1,0,1,0,0,0
11210,445120,1,1,0,0,0,0,0,0,0,0
11210,445210,4,3,0,1,0,0,0,0,0,0
11210,445220,2,2,0,0,0,0,0,0,0,0
11210,445230,2,2,0,0,0,0,0,0,0,0
11210,445291,3,2,1,0,0,0,0,0,0,0
11210,445310,4,4,0,0,0,0,0,0,0,0
11210,446110,9,2,3,2,2,0,0,0,0,0
11210,446120,3,3,0,0,0,0,0,0,0,0
11210,446130,2,2,0,0,0,0,0,0,0,0
11210,446191,1,1,0,0,0,0,0,0,0,0
11210,446199,1,0,0,1,0,0,0,0,0,0
11210,447110,2,0,2,0,0,0,0,0,0,0
11210,447190,3,3,0,0,0,0,0,0,0,0
11210,448110,1,1,0,0,0,0,0,0,0,0
11210,448120,6,3,1,1,1,0,0,0,0,0
11210,448130,1,0,0,1,0,0,0,0,0,0
11210,448140,3,1,0,1,0,1,0,0,0,0
11210,448150,5,3,2,0,0,0,0,0,0,0
11210,448190,2,0,0,0,2,0,0,0,0,0
11210,448210,5,2,3,0,0,0,0,0,0,0
11210,448310,2,2,0,0,0,0,0,0,0,0
11210,451110,3,2,1,0,0,0,0,0,0,0
11210,451120,3,3,0,0,0,0,0,0,0,0
11210,451211,4,1,1,1,1,0,0,0,0,0
11210,451212,2,2,0,0,0,0,0,0,0,0
11210,452112,1,0,0,0,0,0,1,0,0,0
11210,452990,9,7,1,0,1,0,0,0,0,0
11210,453110,1,1,0,0,0,0,0,0,0,0
11210,453220,2,2,0,0,0,0,0,0,0,0
11210,453310,1,1,0,0,0,0,0,0,0,0
11210,453920,1,0,0,1,0,0,0,0,0,0
11210,453998,1,1,0,0,0,0,0,0,0,0
11210,454111,3,0,0,2,1,0,0,0,0,0
11210,454390,3,3,0,0,0,0,0,0,0,0
11210,48----,19,16,0,1,2,0,0,0,0,0
11210,484110,5,4,0,0,1,0,0,0,0,0
11210,484121,1,1,0,0,0,0,0,0,0,0
11210,484220,2,2,0,0,0,0,0,0,0,0
11210,485310,2,2,0,0,0,0,0,0,0,0
11210,485320,1,1,0,0,0,0,0,0,0,0
11210,485410,1,1,0,0,0,0,0,0,0,0
11210,485510,1,1,0,0,0,0,0,0,0,0
11210,485991,3,1,0,1,1,0,0,0,0,0
11210,488410,1,1,0,0,0,0,0,0,0,0
11210,488510,1,1,0,0,0,0,0,0,0,0
11210,492110,1,1,0,0,0,0,0,0,0,0
11210,51----,6,3,1,0,2,0,0,0,0,0
11210,511210,2,1,0,0,1,0,0,0,0,0
11210,512199,2,2,0,0,0,0,0,0,0,0
11210,517110,1,0,1,0,0,0,0,0,0,0
11210,519130,1,0,0,0,1,0,0,0,0,0
11210,52----,25,11,1,10,3,0,0,0,0,0
11210,522110,3,0,0,2,1,0,0,0,0,0
11210,522120,3,0,0,2,1,0,0,0,0,0
11210,522292,2,1,0,1,0,0,0,0,0,0
11210,522310,1,0,0,1,0,0,0,0,0,0
11210,523920,1,1,0,0,0,0,0,0,0,0
11210,523930,1,1,0,0,0,0,0,0,0,0
11210,524127,1,1,0,0,0,0,0,0,0,0
11210,524210,12,6,1,4,1,0,0,0,0,0
11210,524292,1,1,0,0,0,0,0,0,0,0
11210,53----,176,157,14,3,1,1,0,0,0,0
